Date,block_difficulty,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends
2021-01-25,20688559574301.027,146189777.09727362,303914.8571428572,3714.239990234375,1847.300048828125,0.0480000004172325,90.58000183105467,32285.79891345,34802.74297839,32087.78796567,32366.39304887,59897054837.94,602350097075.4393,34858.85284458714,33931.65918800302,48.19534022064656,11951.581651912731,3233.966483072144,2107191784551.4587,41.35338345864661
2021-02-01,20823531150111.52,147729743.44320425,315410.14285714284,3886.830078125,1810.9000244140625,0.0230000000447034,91.04000091552734,33114.57724298,34638.21348502,32384.22810648,33537.1768196,61400400660.27,624349044409.12,33134.169294147854,33511.76645113321,51.482495347253,12400.840277731388,3027.474775037143,2242786203414.0293,36.09022556390977
2021-02-08,21080939592582.625,166030820.8676598,341795.14285714284,3934.830078125,1821.5999755859373,0.0350000001490116,90.4800033569336,38886.82728995,46203.93143652,38076.32280719,46196.46371944,101467222686.67,860342706259.7,36008.900225404286,37432.389207573884,75.09446910548374,12952.953281624861,3043.3817526549988,2464094214213.1396,66.16541353383458
2021-02-15,21434395961348.92,154346677.009842,327448.28571428574,3906.7099609375,1775.800048828125,0.0230000000447034,90.36000061035156,48696.53665993,48875.57161074,46347.47709171,47945.05683234,77069903166.39,893210080038.98,43071.42871604858,43768.472875777006,70.48553445371405,13725.765717886921,2897.1755621557136,2397365157723.23,62.40601503759399
2021-02-22,21562898291770.69,148394073.39407983,306781.71428571426,3811.14990234375,1728.0999755859375,0.0350000001490116,90.93000030517578,57532.73886407,57533.38932549,48967.56518819,54207.31906543,92052420331.57,1010205212981.29,50524.637723209285,50486.88195013721,69.13933529845227,14498.612870565179,3329.170297109286,2594666684237.17,70.67669172932331
2021-03-01,21724134900047.27,154118955.8212064,304319.0,3841.93994140625,1698.0,0.0280000008642673,91.9800033569336,45159.50305253,49784.01528954,45115.09311478,49631.24137077,53891300112.16,925235527882.27,50691.744921764286,48564.135063978065,56.34231528548191,15421.818980526177,4302.676244634287,2101321671652.7998,42.10526315789473
2021-03-08,21608243789965.09,157260268.3606381,303064.71428571426,3943.340087890625,1719.5,0.025000000372529,91.68000030517578,51174.1169466,52314.06880137,49506.05345768,52246.52230995,48597428048.17,974321883623.25,48692.295398056434,49544.89317210267,60.187829321046785,15853.610777596197,3868.118028955,2160665020876.3096,45.11278195488722
2021-03-15,21448277761059.71,155208209.43438032,304710.4285714286,3913.10009765625,1741.4000244140625,0.0049999998882412,91.91999816894533,59267.4290492,60540.99271158,55393.16536281,55907.20022619,66419369889.68,1042946024859.64,53656.69859542071,54709.18345467352,58.29294668716472,16468.089430456475,3371.9041721471413,2220304459128.189,44.3609022556391
2021-03-22,21640001134583.07,160781601.4208986,297095.4285714286,3974.5400390625,1732.199951171875,0.0149999996647238,92.7699966430664,57517.89148833,58471.47864713,54288.1580282,54529.14561107,56521454974.29,1017595269117.06,57476.43275820643,56313.72632627997,51.06396211999352,17052.273880577926,3653.2632548021415,2174803802967.7788,38.34586466165413
2021-03-29,21865558044610.55,166457523.923065,295769.14285714284,4019.8701171875,1726.5,0.0080000003799796,92.93000030517578,55947.8989665,58342.09641112,55139.34175909,57750.19987147,57625587027.04,1078088296476.71,56162.62272925571,55660.66753849153,58.3707786616803,17608.876261306472,3258.8292232464273,2206529536573.9287,38.34586466165413
2021-04-05,22588454027648.16,163686737.55618557,298272.5714285714,4128.7998046875,1743.300048828125,0.003000000026077,92.16000366210938,58760.87326121,59891.2969082,57694.82602134,59057.87896588,60706272114.62,1102880790089.18,56840.43659185072,57644.242745717995,59.20418213878369,18220.51583572159,2410.6598679592857,2498676094244.5493,33.08270676691729
2021-04-12,23137439666472.043,169731988.83652803,296829.5714285714,4185.47021484375,1779.0,0.0080000003799796,91.55999755859376,60175.94475711,61253.0369158,59589.87375623,59893.45188869,51828688519.48,1118871072068.9,58745.634058327865,58485.499562805,58.97538926767046,18790.248015013512,2019.7508913235724,2416061444354.8994,42.10526315789473
2021-04-19,23404755485979.41,143387399.23537055,266174.0,4180.169921875,1777.0,0.0149999996647238,90.86000061035156,56191.5841095,57520.05477733,54368.59365509,55724.26709807,65344865158.77,1041287672153.73,59630.438066786424,59291.415363706816,42.21934318366428,19548.370798426404,2907.5956503550005,2156301996025.8892,59.3984962406015
2021-04-26,23581981443663.848,151892265.4944524,264164.4285714286,4181.169921875,1767.300048828125,0.003000000026077,91.27999877929688,49077.79236302,54288.00215537,48852.79684295,54021.75478737,58284039824.62,1009780042661.05,56459.724785652135,54686.422010628565,45.50669178627286,20043.520374368087,3772.0639961849997,1970909840221.3994,40.6015037593985
2021-05-03,22634733685362.035,167856163.19065705,272369.8571428572,4232.60009765625,1831.0999755859373,0.0080000003799796,90.2300033569336,56620.27262011,58973.30843091,56590.86914497,57200.29122289,51713139031.03,1069563935453.09,54223.88909766429,55770.37081856113,53.06668208712526,20446.697975980787,3178.453862824285,2035036653283.7495,36.84210526315789
2021-05-10,20608845737768.16,178111649.42175028,293674.4285714286,4173.85009765625,1837.9000244140625,0.0049999998882412,90.31999969482422,58250.87253094,59519.35442559,54071.45537889,55859.79754454,71776546298.3,1044927337817.5,56444.919803546436,56525.45842050232,48.76958248757679,21028.23765787701,3095.8590354471417,1962323745321.9895,45.86466165413533
2021-05-17,23538398122969.973,167771733.84387523,265185.28571428574,4155.85986328125,1876.699951171875,0.003000000026077,90.0199966430664,46415.89925412,46623.55822816,42207.28810587,43537.51138918,74903638449.84,814701646509.05,52829.424115540714,51092.55571369596,30.025946626389867,21473.429427237385,4144.172251010714,1902762830639.6897,87.96992481203007
2021-05-24,25046487590083.27,143716380.55818307,227320.57142857145,4204.10986328125,1902.5,0.0080000003799796,90.02999877929688,34700.363568,39835.13982978,34551.08054976,38705.97863723,67359584098.36,724332072423.59,43658.43229131214,42844.144700712925,35.9498964799829,21773.98143040812,5728.015623235716,1772715276284.6301,56.39097744360903
2021-05-31,23907952605896.46,148813764.56951278,214300.57142857145,4229.89013671875,1889.800048828125,0.0149999996647238,90.13999938964844,35658.59295707,37468.24899082,34241.94356094,37332.85368874,39009847639.28,698990486184.97,37747.893625182856,39023.0028594074,38.46311482408626,21932.39453332562,5071.304008159285,1694863850195.4902,39.849624060150376
2021-06-07,21047730572451.55,149469765.88267726,227278.85714285716,4247.43994140625,1877.4000244140625,0.0179999992251396,90.55999755859376,35835.26550975,36790.57215572,33480.64124099,33560.70783776,33683936663.24,628572961758.53,36771.16905452786,37184.58236107635,34.641285834007775,22045.14189482229,2894.364957945715,1646194984850.9,43.609022556390975
2021-06-14,20852254158684.68,132767958.5830234,225565.42857142855,4166.4501953125,1767.9000244140625,0.0280000008642673,92.2300033569336,39016.9701778,40978.36447697,38757.28412199,40218.47785943,43148914673.17,753471062533.64,36790.13769623572,37424.230295228444,52.56610649841992,22190.2948039754,2783.5293076314288,1691283356509.3203,31.57894736842105
2021-06-21,19932791027262.73,116214241.06851137,216571.14285714287,4280.7001953125,1776.5999755859375,0.0430000014603138,91.80999755859376,35641.14606474,35721.63963385,31295.93552923,31676.69373254,52809038593.79,593627575886.55,36807.75347518857,36411.24835229567,34.707404639159634,22314.192054332725,2784.6929906600003,1577842029015.4304,40.6015037593985
2021-06-28,19932791027262.73,90876422.32904711,200063.57142857145,4352.33984375,1782.5999755859375,0.0379999987781047,92.2300033569336,34679.12222205,35219.89179129,33902.0758922,34434.33531428,33892523752.03,645442759493.21,34956.007352709996,34579.19096003503,45.62090138886462,22411.295605893956,2737.476553914285,1716220457551.9202,28.57142857142857
2021-07-05,17696113601800.203,90621693.0370886,210475.42857142855,4369.5498046875,1810.0,0.0430000014603138,92.12999725341795,35284.34443007,35284.34443007,33213.66103397,33746.00245614,26721554282.07,632696207199.7,33991.376726785,34526.87008252794,44.800133733717374,22495.052886931848,2388.6323250357123,1743539611632.5803,21.804511278195488
2021-07-12,14363025673659.96,96592630.92768028,212277.7142857143,4327.16015625,1814.5,0.0379999987781047,92.69000244140624,34254.01659458,34592.15560419,32697.3086512,33155.84813085,24321499537.02,621827984939.73,34125.89786574357,33962.555083284526,44.20400631582033,22554.930324736222,1646.2123667899991,1715585824473.2605,22.55639097744361
2021-07-19,14160241625859.09,104601704.61510783,212051.7142857143,4411.7900390625,1801.4000244140625,0.0450000017881393,92.91000366210938,31800.01263521,31885.85993224,30563.73534679,30817.83165619,20434789544.65,578178147283.49,32754.05800612857,32519.462869591636,37.283766303707,22595.40792620809,1366.3003291364282,1690089713922.7107,28.57142857142857
2021-07-26,13672594272814.14,98260623.8929928,223042.2857142857,4395.259765625,1812.5999755859373,0.0399999991059303,92.16999816894533,35384.02988451,40499.6772793,35287.3117098,37337.5333134,51022126212.27,700734471386.38,32690.515562785,33563.316143091615,64.30670536908201,22660.200663101794,1699.5941732314282,1830795266311.7107,32.33082706766917
2021-08-02,14004070420800.64,110074117.30600524,235662.85714285716,4436.52001953125,1760.0,0.0430000014603138,92.8000030517578,39907.2628498,40419.18086385,38746.34716686,39201.945189,25595265436.38,735995665488.55,36945.90835440786,37850.557638740844,60.44892415037856,22772.83735009201,2198.818548696429,1886748421658.841,25.563909774436087
2021-08-09,14496442856349.12,113343559.0146796,236010.2857142857,4468.0,1775.199951171875,0.0450000017881393,92.5199966430664,43791.92742356,46456.83291829,42848.68794765,46365.40065035,38734079049.1,870805373889.23,41339.693735252855,41143.53091945648,72.70181730498174,22915.46247651496,2498.6247573135706,2001804944435.821,30.07518796992481
2021-08-16,15074240408515.678,119164087.34068596,241882.42857142855,4441.669921875,1781.0,0.0430000014603138,93.5,47019.96132369,47998.09667927,45700.3218682,46004.4840786,32776876609.7,864345726182.62,44275.32643044357,44435.37780740624,63.56146193172864,23072.747874120763,2458.151445157856,1905622083206.4412,31.57894736842105
2021-08-23,15556093717702.55,127262692.89722572,243966.0,4509.3701171875,1816.5999755859373,0.0430000014603138,92.69000244140624,49291.67737487,50482.07640834,49074.60540097,49546.14770729,34305053718.87,931244272409.32,46919.664578008575,46764.958917839234,68.61222352805605,23244.318296071924,2085.1967648800005,1995366847216.9712,27.06766917293233
2021-08-30,17160963385324.098,126322316.25959052,243286.57142857145,4535.43017578125,1830.9000244140625,0.0399999991059303,92.04000091552734,48834.85267752,48925.60651985,46950.27228064,47054.98479356,31847007016.12,884727824088.59,47912.97189243571,47665.04218542474,53.848934491817786,23405.624608247086,2023.722816602857,1908191795083.561,21.804511278195488
2021-09-06,17615033039278.88,133723965.2385119,261063.0,4458.580078125,1789.5999755859375,0.0379999987781047,92.58000183105467,51769.00432067,52700.94145826,51053.67850996,52633.53620235,38884105425.88,989965076456.3,49082.38591976572,49407.07386977432,68.6543061282139,23608.087566093232,1972.7586765278575,2096511261523.7507,31.57894736842105
2021-09-13,18303094676258.383,132799364.10463326,249032.14285714287,4432.990234375,1749.4000244140625,0.0280000008642673,93.1999969482422,46057.21532739,46598.67898470733,43591.32078490879,44963.07263282951,40969943252.55,845980481365.13,47864.57455216854,47024.69765673552,43.79660593066182,23797.028509079515,2543.0731630063246,2003223301922.7605,22.55639097744361
2021-09-20,18415156832118.24,140190403.49017033,254870.42857142855,4455.47998046875,1749.699951171875,0.025000000372529,93.33000183105467,47261.406498921686,47328.19884178188,42598.91584909948,42843.80244093855,43909845642.16,806395852718.37,46364.83965917999,46777.06653193113,38.59317182324238,23946.86153575465,2648.173481424273,1969566005965.3506,28.57142857142857
2021-09-27,18948931670778.54,135692585.16053054,247065.57142857145,4357.0400390625,1757.0,0.0280000008642673,94.04000091552734,43234.18492941265,44313.24588239373,42190.63257626218,42235.73184664342,30980029059.26,795216175345.08,44919.000025807276,44316.7402176531,41.3750720314882,24084.063835045577,2450.0351776951493,1918485819621.3005,21.052631578947366
2021-10-04,19003380930264.18,146692902.1822721,259277.85714285716,4391.33984375,1756.300048828125,0.0399999991059303,94.06999969482422,48208.90763250835,49456.77578224745,47045.00374713232,49112.90128239323,33383173001.66,925033195573.56,44263.92737951449,45670.335715521534,59.95584396581415,24221.82070698171,2578.883521560579,2022272504872.0408,25.563909774436087
2021-10-11,19893045048575.13,142823772.71895438,274735.4285714286,4471.3701171875,1767.199951171875,0.0379999987781047,93.94000244140624,54734.124840616,57793.03924920704,54519.7655195754,57484.7894651936,42637331697.95,1083079138638.61,50100.412343875796,51522.63315592706,71.40373520079345,24452.519573756526,2536.8764419670683,2140774903535.7607,30.82706766917293
2021-10-18,19897433042758.66,144410023.59302303,274253.5714285714,4544.89990234375,1795.5,0.050000000745058,93.61000061035156,61548.803434206464,62614.65904694762,60012.7569251342,62026.07783109295,38055562075.08,1169039169042.88,57050.29958107613,56969.44409884222,73.59038745776216,24717.478006762896,2858.642777638134,2189376653153.0105,38.34586466165413
2021-10-25,20082460130830.84,155450273.28638047,275475.8571428572,4605.3798828125,1783.0,0.0480000004172325,94.12000274658205,60893.92757572503,63729.32570805201,60691.79895440064,63039.8255141733,31064911613.92,1188575312422.11,61096.50360712426,60397.29576590405,64.81199477432224,24980.618733851632,3003.826108358907,2216925874702.961,31.57894736842105
2021-11-01,20345004140896.934,154940711.11908656,277863.14285714284,4697.52978515625,1816.4000244140625,0.0399999991059303,94.31999969482422,61320.44949159524,62419.00478547046,59695.18309314882,61004.40802134929,36150572843.25,1150606762880.22,61745.001656116525,60783.19677972268,56.29665446877152,25236.132159850833,2891.118472116957,2119954085849.7412,25.563909774436087
2021-11-08,21659344833264.848,162888098.94394764,273496.8571428572,4682.85009765625,1867.9000244140625,0.0430000014603138,95.12999725341795,63344.06722201008,67673.73912296213,63344.06722201008,67566.8300878775,41125608330.4,1274831490851.01,61936.009470626006,62416.829712287516,68.09547086738489,25475.687660611413,2645.9084292725856,2153302367493.5312,35.338345864661655
2021-11-15,21919740246233.992,165338557.89835024,280320.8571428572,4697.9599609375,1851.199951171875,0.0450000017881393,96.06999969482422,65521.28934209624,66281.56971124028,63548.14341714045,63557.87151837094,30558763548.22,1199611097093.65,63983.061220992415,63893.93502490111,53.862837326028874,25741.621614009877,2574.2165143599764,2015285577690.8313,30.07518796992481
2021-11-22,22674148233453.105,160697678.14055687,274782.4285714286,4594.6201171875,1785.300048828125,0.0430000014603138,96.08999633789062,58706.849383944165,59266.35846818997,55679.840403672526,56289.28732263856,35036121783.1,1062772703759.45,61776.79537089407,60398.14060655694,38.71932566981369,25969.07352764908,2847.630196119136,1974398399577.0112,27.06766917293233
2021-11-29,22594135425807.844,156592762.9977443,273527.71428571426,4538.43017578125,1782.0,0.0430000014603138,96.12000274658205,57291.904734500975,58872.88057761949,56792.52540797879,57806.56621525592,32370840356.0,1091773828973.52,57490.855834110516,57873.58898011451,47.138343950414765,26163.866602650327,2989.906068268217,2058770489140.6414,28.57142857142857
2021-12-06,22335659268936.395,172415537.0167161,276931.8571428572,4712.02001953125,1782.9000244140625,0.050000000745058,96.0500030517578,49413.479099212935,50929.519093832285,47281.03537975852,50582.62539664405,37707308001.13,955680910791.73,54859.11040890382,54483.02516533254,35.308715226457394,26363.405420857653,3500.959053741236,2000270818623.1614,32.33082706766917
2021-12-13,23037637941556.277,175186813.4499293,260587.0,4620.64013671875,1803.800048828125,0.0299999993294477,96.56999969482422,50114.74099112629,50204.99826327091,45894.84739484313,46737.482243749975,32166727776.26,883345705454.11,51127.295007302084,50817.00704712322,33.32427706939096,26483.1315507715,3428.097577371043,1960446716739.9514,28.57142857142857
2021-12-20,24195286980613.62,167354661.36230347,256330.42857142855,4725.7900390625,1811.199951171875,0.0579999983310699,96.0199966430664,46707.06445122794,47401.71794820032,45579.81014253655,46880.27896372307,30961902128.91,886331446164.87,48009.40200479432,48419.41243294731,37.766324830112325,26598.5557734004,2406.7398645763196,1934085190862.8616,24.81203007518797
2021-12-27,24224412841999.93,179073006.9664776,256244.0,4766.18017578125,1827.5,0.032999999821186,95.66999816894533,50802.60893278534,51956.3263547044,50499.46867595765,50640.41880437812,24324345757.98,957746390396.12,48633.188913737315,49622.392550829456,50.17547195622355,26701.689176369782,1893.3330046956585,1966894181822.1816,24.81203007518797
2022-01-03,24272331996979.97,175299442.46144935,239680.57142857145,4677.02978515625,1797.0,0.0879999995231628,95.73999786376952,47343.54376514904,47510.72617492852,45835.96302540625,46458.11695889139,33071628361.52,878946596803.07,48575.70976138974,47949.77563394835,40.353618855482736,26813.247029657054,1866.1601206584257,1856686366353.8115,57.14285714285714
2022-01-10,24311141767440.98,174367135.234409,251741.85714285716,4662.85009765625,1816.5,0.1180000007152557,95.16999816894533,41910.2308272178,42199.48504221731,39796.571708349016,41821.26313900311,32104232330.73,791484886193.63,44904.32162826404,44495.8357201491,30.384348506902015,26925.987881559813,2010.7941302711536,1680192455668.3413,54.88721804511278
2022-01-17,24371874614345.62,196787486.88216552,257514.2857142857,4397.93994140625,1831.800048828125,0.1580000072717666,95.63999938964844,43118.12010150989,43179.39110302975,41680.3215634165,42250.54937324005,21690904261.18,799910089279.2,42897.876407070275,43505.22863351246,36.778934042735344,27003.645615341276,1710.9046892509703,1694684657766.311,57.14285714285714
2022-01-24,25638287690961.062,188286662.45542488,258153.2857142857,4431.85009765625,1784.9000244140625,0.1729999929666519,97.2699966430664,36275.732948124925,37247.52132807993,33184.05956566154,36654.329182687645,41856658596.7,694196560316.9,40724.08139383352,39904.904517120565,28.897020166491103,27063.032585868576,2009.5697038304565,1658776546907.371,73.68421052631578
2022-01-31,26643185256535.46,190151731.87782207,249132.42857142855,4500.52978515625,1806.5999755859373,0.2230000048875808,95.4800033569336,37920.28099097226,38647.26098295709,36733.57287451939,38483.12630927304,20734730465.05,729073641687.68,38034.763295772376,38550.83905795271,40.20096832134164,27104.713428137627,2123.343626161643,1724445760715.8413,54.13533834586466
2022-02-07,26669664460615.52,188437851.76683864,258006.7142857143,4418.64013671875,1840.800048828125,0.3379999995231628,96.08000183105467,42406.7813264058,44401.86351018092,41748.155311541545,43840.28657610548,28641855926.25,830838884165.06,38950.9441827548,40049.51252832603,63.15113998652869,27156.288064847562,1730.271014341768,1798713924234.0515,52.63157894736842
2022-02-14,26690525287405.5,204894779.3899584,249639.14285714287,4348.8701171875,1898.5999755859373,0.3179999887943268,96.04000091552734,42157.39915316259,42775.77832154969,41681.95611311458,42586.91968609005,20827783011.84,807375855006.32,41678.91556451358,41834.54604110138,55.58285042808942,27224.55428495056,1703.3330878424854,1783876039776.8015,42.10526315789473
2022-02-21,27516441548748.02,202483210.22657195,244867.57142857145,4384.64990234375,1886.5,0.2980000078678131,96.62000274658205,38423.20987191556,39394.43582634885,36950.47571861194,37075.279353375714,29280402797.54,703124071471.97,41871.00446656669,40674.693572170436,34.775881000996876,27275.746771399135,1753.103939264706,1703364059267.5913,60.15037593984962
2022-02-28,27967152532434.23,195231480.80013815,247014.14285714287,4328.8701171875,1965.0999755859373,0.3050000071525574,98.6500015258789,37706.00126664568,43760.45701816791,37518.2146036468,43193.2340330233,35690014104.01,819414782676.49,39848.03275260909,39852.57156915483,58.65801474832488,27334.267522930215,2393.3678367886664,1774709869488.7815,54.13533834586466
2022-03-07,27710461947606.367,194288370.2885798,254524.14285714287,4204.31005859375,1982.699951171875,0.3650000095367431,99.12000274658205,38429.30278301694,39430.22805907617,37260.20171383846,38062.040205582,28546143502.55,722305696827.83,39920.59643127983,40056.29206340993,42.74503653715799,27395.803917457706,2394.9510655682866,1693206294529.2517,45.86466165413533
2022-03-14,27550332084343.84,201321561.7602458,247833.85714285716,4463.1201171875,1928.199951171875,0.382999986410141,98.2300033569336,37846.31643962368,39742.50072233807,37680.73446757749,39666.75581897766,24322159070.49,753013859089.57,40080.27247641083,39529.017995517235,49.24106688957915,27447.314063734164,1981.8493753823536,1715461908281.4917,39.849624060150376
2022-03-21,27489897939467.32,206539172.0200829,255877.0,4543.06005859375,1953.800048828125,0.5199999809265137,98.80999755859376,41246.13284847771,41454.41043229754,40668.04169654666,41077.99799180382,24615543270.67,780074755650.18,40223.19875587618,40599.459922938455,52.42148731106728,27509.31493358727,1662.4211146612445,1718478150689.492,39.097744360902254
2022-03-28,27452707696466.395,203532498.2467945,260250.7142857143,4545.85986328125,1919.0999755859373,0.5,98.62999725341795,46821.85024693429,48086.836749156784,46690.20413375594,47128.00516225025,36362175703.48,895273041065.34,42840.177122657406,43406.72189859927,69.65775235097402,27593.339437440936,1387.8659235311736,1918816672880.5317,42.85714285714285
2022-04-04,28230145204491.684,199872052.5498323,268507.0,4488.27978515625,1941.5999755859373,0.6679999828338623,99.8000030517578,46445.27161962968,46791.08904515544,45235.81535402031,46622.674413745226,32499785455.18,885964854050.1,45521.76160837792,45311.75907164271,62.86703274604819,27694.092691780774,1492.4090039680636,1954292654039.7615,35.338345864661655
2022-04-11,28587155782195.145,202401713.7120204,258672.2857142857,4392.58984375,1970.9000244140625,0.7480000257492065,100.5,42201.03823033143,42424.59103711382,39373.05832845024,39521.90132656629,33949912165.86,751274786459.3,44597.1326404709,43405.841647104,35.17325380608203,27763.136911361482,1589.997308176527,1848591016657.1213,35.338345864661655
2022-04-18,28345215536598.168,205717223.48119503,250814.42857142855,4271.77978515625,1931.0,0.7799999713897705,101.22000122070312,39721.20291530032,40986.31882987122,38696.19151822743,40826.21438560206,33705182071.98,776330593865.92,41558.32124537277,41497.2047570344,44.372450767572055,27816.457306437573,1490.183880479905,1902472874854.7014,30.82706766917293
2022-04-25,28225928151211.1,217282921.61185685,261660.7142857143,4131.93017578125,1909.300048828125,0.8080000281333923,102.95999908447266,39472.60737229702,40491.75379870282,38338.376963269766,40458.308964552205,35445730570.23,769607056243.23,40379.26356162766,40689.866728608395,45.21532987052259,27872.95826021619,1364.9606408648785,1837915357073.8916,31.57894736842105
2022-05-02,29430625803668.49,223443229.31486487,269322.5714285714,4123.33984375,1881.199951171875,0.8149999976158142,103.66000366210938,38472.1871454262,39074.9717589518,38156.5619033136,38529.327800897685,32922642425.83,733170725790.51,39501.04841842795,39357.998902863255,41.796173721188346,27928.23051104303,1436.0050453255535,1873377682903.8115,34.58646616541353
2022-05-09,29794407589312.08,221740037.5704359,266275.71428571426,4023.889892578125,1807.4000244140625,0.9430000185966492,104.55999755859376,34060.01548161972,34222.07332341665,30296.95340005305,30296.95340005305,63355494961.42,576716899022.88,37169.89963435094,36585.50941737925,24.678822344084054,27974.292802345994,1805.106093693184,1677408877065.5117,84.9624060150376
2022-05-16,31053883254060.457,223091835.8362755,268889.28571428574,3901.360107421875,1841.800048828125,0.977999985218048,103.1500015258789,31304.37414424804,31305.342598683896,29251.885558139827,29862.918241291864,32613897286.17,568643328349.1,32820.17666623996,32415.820401202123,32.511695669203945,27988.10724849904,2333.6551340489173,1798462701273.082,52.63157894736842
2022-05-23,31251101365711.12,210388377.037266,252622.85714285716,4158.240234375,1851.300048828125,1.024999976158142,101.66999816894533,30309.39648000864,30590.58648372533,28975.559609371285,29098.90974573401,31483454556.82,554268758109.31,29791.105274071073,30642.52213712883,36.91721755313088,27995.613654670615,1970.4069858163543,1806725889686.2017,41.35338345864661
2022-05-30,30199573009565.21,212973830.48717952,251341.57142857145,4108.5400390625,1845.4000244140625,1.1349999904632568,102.13999938964844,29443.365710983147,31949.631618311843,29303.57163307404,31726.390685865343,39277993273.94,604513442525.64,29630.331756723896,30082.103476288703,50.83924883035984,28003.775385093,1298.605625599297,1809085201670.3416,34.58646616541353
2022-06-06,29897409688833.63,209130739.28889373,252613.14285714287,3900.860107421875,1871.5,1.287999987602234,104.1500015258789,29910.28372359636,31693.290111480805,29894.1873301778,31370.67194769253,31947336828.66,597927548347.45,30013.00713913812,30283.06568082145,51.361896924449525,28015.107513423893,1188.516622124264,1870195402801.1714,33.83458646616541
2022-06-13,30204630224974.742,224511233.99660772,253323.57142857145,3674.840087890625,1835.5999755859373,1.5099999904632568,104.6999969482422,26737.57766014856,26795.589817594573,22141.25754070585,22487.387925845906,68204556439.95,428759852105.36,29360.714470403636,28572.182317126615,24.12260731416113,28011.91052500972,1521.842979033821,1618008537255.5615,93.98496240601504
2022-06-20,30283293547736.68,206238524.1229584,251526.2857142857,3911.739990234375,1826.5,1.5980000495910645,104.19000244140624,20553.37025443907,20913.32190242419,19689.169511010365,20599.53796479557,30818458597.14,392888024958.72,24569.97884069648,23555.69142291884,28.610937088385327,27968.15561038462,1987.5160048967005,1642094379350.1016,73.68421052631578
2022-06-27,29749437024932.69,208097635.29556215,243108.42857142855,3825.330078125,1798.9000244140625,1.6030000448226929,105.13999938964844,21028.23822672836,21478.08936380636,20620.198507384863,20735.4779474249,20965695707.02,395606854741.09,20863.106349162128,21900.95338163864,33.551670063516895,27941.126795910823,1512.6517283581645,1673015353219.2017,51.127819548872175
2022-07-04,29570168636357.99,217971259.6346545,249018.2857142857,3899.3798828125,1740.5999755859375,1.843000054359436,107.01000213623048,19297.31418558276,20258.74720981727,19063.06619536857,20231.26151180262,21594638208.11,386119553712.38,20320.686872240123,20514.87993532165,36.97281746854651,27911.624963750884,908.576941676606,1590931328064.2717,47.368421052631575
2022-07-11,29270169401096.992,199460844.8414952,244206.14285714287,3863.159912109375,1702.4000244140625,2.240000009536743,108.05999755859376,20856.35296768496,20856.35296768496,19924.53979689857,19970.55659323297,24150249024.63,381264246558.41,20338.544437075558,20763.97013346795,37.97633663406487,27878.996038575275,949.6956249588246,1582049347658.9216,43.609022556390975
2022-07-18,29152798808271.88,192535706.3252428,247268.14285714287,3961.6298828125,1727.0999755859375,2.3550000190734863,106.7300033569336,20781.911503996675,22633.03343622373,20781.911503996675,22485.68925217611,39974475561.94,429412153274.1,20851.990246832855,20912.347140248763,56.852075152701765,27846.830666202262,1021.6554136561941,1687695504214.0618,45.11278195488722
2022-07-25,28264354139586.715,198103675.388422,249774.57142857145,4130.2900390625,1762.9000244140625,2.2980000972747803,105.9000015258789,22607.155546771657,22649.12136656825,21361.64345454413,21361.700521904,35574561406.16,408078695877.99,21738.19301103062,21940.925626947548,46.36956148869127,27819.499130190794,1114.042817147062,1592444724662.2217,40.6015037593985
2022-08-01,27692567959233.59,202360937.8441848,254719.42857142855,4145.18994140625,1772.9000244140625,2.4100000858306885,106.62000274658205,23336.71805186043,23464.78627722442,22890.796021169328,23314.19943253709,25849159140.74,445527356895.96,22933.08856896172,22786.92877992373,56.74764742746656,27797.454941370845,1088.534244658797,1522353173114.5916,33.08270676691729
2022-08-08,28002489723412.33,208032184.15367863,255346.42857142855,4280.14990234375,1798.5999755859375,2.5,105.62999725341795,23179.527049985405,24203.6888656304,23176.5472532816,23809.487114518823,28575544847.49,455148536623.69,23129.83399443822,23032.23571131383,59.33105964165286,27779.837581498483,859.3350429159337,1499920873710.6318,30.07518796992481
2022-08-15,28174668481289.406,200481643.85598728,251937.42857142855,4228.47998046875,1747.5999755859375,2.5799999237060547,108.16999816894533,24318.31548303852,25135.590396068576,23839.77497510362,24136.972424664084,35123501684.8,461560003436.79,23574.588277233503,23723.35800596175,58.66229780586838,27763.149712226008,817.4365720671324,1538465138529.972,31.57894736842105
2022-08-22,28291047516846.44,208770506.00178823,253156.57142857145,4057.659912109375,1736.0999755859375,2.755000114440918,108.8000030517578,21531.46384880662,21531.46384880662,20939.18417270787,21398.9083503016,31666498757.58,409340103013.27,23125.81112897486,22602.715761845593,38.384262686032656,27737.585338421388,897.9874492789796,1434554086367.3418,30.07518796992481
2022-08-29,28351606743493.77,224693210.495424,245494.85714285716,3924.260009765625,1709.800048828125,2.819999933242798,109.52999877929688,19615.1533628598,20357.463233457594,19600.78503482564,20297.99463530648,32637854077.72,388422039679.33,21439.232201618142,21275.762039403562,36.75097013491778,27702.908436361242,791.7785212531479,1401326317399.2017,28.57142857142857
